run_id,entity_type,entity_id,check_name,status,details,extract_date
20260408T065228Z,article,729b54a83cb93587,article_identity_complete,PASS,"Kelar Bela Timnas Indonesia, Elkan Baggott Kembali Kasih Kabar Kurang Menyenangkan untuk John Herdman - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,d955d968c86ce830,article_identity_complete,PASS,Dari Timnas Indonesia ke Ipswich Town: Menit Bermain Elkan Baggott Jadi Sorotan Media Inggris - tvOneNews,2026-04-08T06:52:52Z
20260408T065228Z,article,c1c1bbc2d88b4a7d,article_identity_complete,PASS,"Eks Bek Timnas Indonesia Mulai Curiga dengan Nasib Trio Justin, Idzes, Ridho usai Elkan Baggott Comeback - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,584e6f73279a8192,article_identity_complete,PASS,Elkan Baggott: Timnas Indonesia Sekarang Itu... - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,9c8c8e6ba95615ae,article_identity_complete,PASS,Elkan Baggott & Dony Tri Menggila! Fondasi Baru Timnas Indonesia Mulai Terbentuk - BOLA.COM - Vidio,2026-04-08T06:52:52Z
20260408T065228Z,article,a1cee151fa2f5871,article_identity_complete,PASS,Analisis Peran Elkan Baggott di Timnas Indonesia dan Trio Lini Belakang Pilihan John Herdman - readers.id,2026-04-08T06:52:52Z
20260408T065228Z,article,c1167b1567649fdf,article_identity_complete,PASS,"Elkan Baggott Antusias Kembali ke Timnas Indonesia, Siap Buktikan Kualitas di FIFA Series - Radar Surabaya",2026-04-08T06:52:52Z
20260408T065228Z,article,ade82b7ece5d9815,article_identity_complete,PASS,"Jadi, Bagaimana Penampilan Comeback Elkan Baggott di Timnas Indonesia? - detiksport",2026-04-08T06:52:52Z
20260408T065228Z,article,3edbc9c3b6ed73a2,article_identity_complete,PASS,Elkan Baggott Buktikan Diri dalam Dua Laga Timnas Indonesia - readers.id,2026-04-08T06:52:52Z
20260408T065228Z,article,f50cd81c9f0ce95a,article_identity_complete,PASS,"Jelang FIFA Series 2026, Timnas Indonesia Kedatangan Pemain! Elkan Baggott Langsung Curi Perhatian - Radar Surabaya",2026-04-08T06:52:52Z
20260408T065228Z,article,05d29956af6d5712,article_identity_complete,PASS,"Elkan Baggott Beri Penjelasan Baru Comeback ke Timnas Indonesia Setelah 2 Tahun Lebih: Ada Beberapa Alasan, tapi.. - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,cfeb750a563bedd9,article_identity_complete,PASS,"Balik Lagi ke Timnas Setelah Dua Tahun, Ini yang Elkan Baggott Rasakan - detiksport",2026-04-08T06:52:52Z
20260408T065228Z,article,88aa429febd81884,article_identity_complete,PASS,"Belum Lama Sampai di Inggris, Menit Bermain Elkan Baggott Bersama Timnas Indonesia Disorot Ipswich Town - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,c908d7e0ff7f0c79,article_identity_complete,PASS,"Terpopuler: Menit Bermain Elkan Baggott Disorot, Bung Ropan Curiga Lawan Timnas Indonesia, Ucapan Verdonk Bikin Media Prancis Heboh - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,5401153db025a57c,article_identity_complete,PASS,Satu Pesan dari John Herdman Bikin Elkan Baggott Mau Kembali ke Timnas - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,a867ce15a6d9a7a4,article_identity_complete,PASS,"Dulu Dilupakan, Kini Elkan Baggott Menjadi Salah Satu Pemain Andalan John Herdman di Timnas Indonesia - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,6f9fe5c7a492ab68,article_identity_complete,PASS,"Elkan Baggott Kembali, Persaingan di Timnas Indonesia Kini Lebih Ketat - BOLA.COM - Vidio",2026-04-08T06:52:52Z
20260408T065228Z,article,be5ac977cbe2dc35,article_identity_complete,PASS,"Para Pemain Timnas Indonesia Sudah Mulai Berkumpul di Jakarta, Elkan Baggott Terlihat - kompas.tv",2026-04-08T06:52:52Z
20260408T065228Z,article,3aac74cf44ea50c9,article_identity_complete,PASS,Elkan Baggott Kembali Perkuat Timnas Indonesia di FIFA Series 2026 - readers.id,2026-04-08T06:52:52Z
20260408T065228Z,article,44193ec74bb17788,article_identity_complete,PASS,"Ada Elkan Baggott, Latihan Timnas Indonesia Baru Diikuti 15 Pemain - detiksport",2026-04-08T06:52:52Z
20260408T065228Z,article,196d20cc6016364c,article_identity_complete,PASS,Elkan Baggott Gabung! Satu per Satu Pemain Timnas Indonesia Tiba di Jakarta - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,8cbc99b07454336d,article_identity_complete,PASS,"Bukan untuk Elkan Baggott, Pelatih Turut Gembira Pemain Asia di Ipswich Town Sukses Lolos Piala Dunia 2026 - Bolasport.com",2026-04-08T06:52:52Z
20260408T065228Z,article,db5c1450a23d37a8,article_identity_complete,PASS,"Kembali ke Timnas Indonesia Setelah Absen 2 Tahun, Elkan Baggott: Saya Seperti Pemain Baru - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,59b252de8c7bf119,article_identity_complete,PASS,"Stok Bek Timnas Indonesia yang Melimpah, dari Jay Idzes hingga Elkan Baggott tapi Jangan Lupakan Mees Hilgers - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,5fc4e4c6f40bfb03,article_identity_complete,PASS,"Elkan Baggott Comeback, Komposisi Timnas Indonesia di FIFA Series 2026 Berpotensi Berubah - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,e582bffa707072a4,article_identity_complete,PASS,Pemain Timnas Indonesia termasuk Elkan Baggott Sudah Berkumpul di Jakarta - Bolasport.com,2026-04-08T06:52:52Z
20260408T065228Z,article,c541cafb9f208e9a,article_identity_complete,PASS,Elkan Baggott Kembali Dipanggil Perkuat Timnas Indonesia untuk FIFA Series 2026 - Tribratanews Polda Jabar,2026-04-08T06:52:52Z
20260408T065228Z,article,6a407b8bfaf8d0e0,article_identity_complete,PASS,"Meski Timnas Indonesia Kalah, Penampilan Elkan Baggott Jadi Sorotan Utama Media Inggris - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,9a615550aef9a60d,article_identity_complete,PASS,Sumardji Ungkap Respons Elkan Baggott Usai Dipanggil Lagi ke Timnas Indonesia - bola.kompas.com,2026-04-08T06:52:52Z
20260408T065228Z,article,5f76e4d43c5055b6,article_identity_complete,PASS,Elkan Baggott Sebut Kualitas dan Standar Timnas Indonesia Sudah Jauh Meningkat Saat Ini - SCTV - Vidio,2026-04-08T06:52:52Z
20260408T065228Z,article,6b624afd17561880,article_identity_complete,PASS,Elkan Baggott Sudah di Jakarta Bergabung dengan Skuad Timnas Indonesia - MetroTVNews.com,2026-04-08T06:52:52Z
20260408T065228Z,article,af0a50ecaa0b8bda,article_identity_complete,PASS,Rizky Ridho Sambut Comeback Elkan Baggott di Timnas Indonesia - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,02de8f8d5063f2e1,article_identity_complete,PASS,"Elkan Baggott Kembali ke Timnas Indonesia, Ungkap Nuansa Berbeda - detikcom",2026-04-08T06:52:52Z
20260408T065228Z,article,a0f29149085871f6,article_identity_complete,PASS,Arya Sinulingga Respons Peluang Elkan Baggott Comeback ke Timnas Indonesia untuk FIFA Series 2026: Sesuai Kebutuhan Saja - Bola.com,2026-04-08T06:52:52Z
20260408T065228Z,article,0cdcd5ab034068be,article_identity_complete,PASS,"Gara-gara Dipanggil Timnas Indonesia, Elkan Baggott Langsung Dapat Rezeki Nomplok di Inggris - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,30a2ac3606a64723,article_identity_complete,PASS,Kesan Jay Idzes Perdana Main Bareng Elkan Baggott di Lini Belakang Timnas Indonesia - SKOR.id,2026-04-08T06:52:52Z
20260408T065228Z,article,71efd0f6486292fa,article_identity_complete,PASS,"Jika Dimainkan di FIFA Series 2026, Ini Kelebihan Elkan Baggott dari Bek Tengah Lainnya di Timnas Indonesia - Bola.com",2026-04-08T06:52:52Z
20260408T065228Z,article,e1a84d2235499663,article_identity_complete,PASS,"John Herdman Terkesan dengan Elkan Baggott, Sebut Akan Jadi Aset Masa Depan Timnas Indonesia - kompas.tv",2026-04-08T06:52:52Z
20260408T065228Z,article,c6314ba1d8994320,article_identity_complete,PASS,Dari Timnas Indonesia ke Ipswich Town: Menit Bermain Elkan Baggott Jadi Sorotan Media Inggris - galeri foto - tvOneNews,2026-04-08T06:52:52Z
20260408T065228Z,article,f09cc17456191bc9,article_identity_complete,PASS,Misteri Absen Selama 2 Tahun Terjawab? Elkan Baggott Blak-blakan soal Comeback ke Timnas Indonesia untuk FIFA Series 2026 - Bola.net,2026-04-08T06:52:52Z
20260408T065228Z,article,d60843a105a3eddf,article_identity_complete,PASS,Ipswich Town Beri Sorotan Penuh untuk Elkan Baggott yang Kembali Dipanggil Timnas Indonesia - tvOneNews,2026-04-08T06:52:52Z
20260408T065228Z,article,29285c4888888fe1,article_identity_complete,PASS,Elkan Baggott Comeback ke Timnas Indonesia? Masuk Daftar Panggil! - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,2292d2b1cc0b684f,article_identity_complete,PASS,Elkan Baggott Ungkap Perbedaan Besar Timnas Indonesia Sekarang dengan 2 Tahun Lalu - Bolasport.com,2026-04-08T06:52:52Z
20260408T065228Z,article,3adae304692c7582,article_identity_complete,PASS,"Elkan Baggott Ungkap Apa yang Bisa Diberikannya ke Timnas Indonesia, Soroti Adanya Pemain Diaspora - kompas.tv",2026-04-08T06:52:52Z
20260408T065228Z,article,05b1f7272f3ae363,article_identity_complete,PASS,Elkan Baggott Umbar Perbedaan Fantastis Timnas Indonesia - CNN Indonesia,2026-04-08T06:52:52Z
20260408T065228Z,article,de02781a732ce95f,article_identity_complete,PASS,"Dua Laga di Timnas Indonesia, Elkan Baggott Sukses Melebihi Menit Main Semusim di Ipswich Town - Bolasport.com",2026-04-08T06:52:52Z
20260408T065228Z,article,b0007aa35486490b,article_identity_complete,PASS,Elkan Baggott Enggan Buka Kartu Tak Dipanggil Shin Tae-Yong & Patrick Kluivert Ke Timnas Indonesia - Goal.com,2026-04-08T06:52:52Z
20260408T065228Z,article,44872f346a06778d,article_identity_complete,PASS,Rizky Ridho Sambut Comeback Elkan Baggott ke Timnas Indonesia: Siap Serap Ilmu Canggihnya! - BOLA.COM - Vidio,2026-04-08T06:52:52Z
20260408T065228Z,article,0f8af569ea42a838,article_identity_complete,PASS,Elkan Baggott Sebut Timnas Indonesia Beda Dulu dengan Sekarang - detikcom,2026-04-08T06:52:52Z
20260408T065228Z,article,e98aa60c3224a3f7,article_identity_complete,PASS,"Baru Juga Dipanggil Lagi ke Timnas Indonesia, Elkan Baggott Langsung Bawa Kabar Baik untuk John Herdman - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,5019f9408147537f,article_identity_complete,PASS,"Kembali ke Timnas Indonesia, Elkan Baggott Siap Jawab Tantangan di Lini Belakang - MetroTVNews.com",2026-04-08T06:52:52Z
20260408T065228Z,article,9f5826b70869d3ac,article_identity_complete,PASS,Baggott: Timnas Indonesia Akan Bantu Saya Tingkatkan Kualitas! - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,f0762ff90b2e870a,article_identity_complete,PASS,Foto: Elkan Baggott Dampingi John Herdman dalam Konferensi Pers Timnas Indonesia Jelang FIFA Series 2026 - Bola.com,2026-04-08T06:52:52Z
20260408T065228Z,article,2b9ad01bf7d29fa2,article_identity_complete,PASS,John Herdman Beber Alasan Panggil Elkan Baggott ke Timnas Indonesia - CNN Indonesia,2026-04-08T06:52:52Z
20260408T065228Z,article,6ed5997796b6a79e,article_identity_complete,PASS,Prediksi Posisi Elkan Baggott di Timnas Indonesia - Tempo.co,2026-04-08T06:52:52Z
20260408T065228Z,article,d9acb3e5522df300,article_identity_complete,PASS,John Herdman Terkesan dengan Elkan Baggott dalam 4 Hari di Timnas Indonesia: Dia Terbentuk Gaya Bermain di Liga Inggris - Bola.com,2026-04-08T06:52:52Z
20260408T065228Z,article,021e23573af2ff32,article_identity_complete,PASS,"Comeback, Elkan Baggott Bawa Aura Baru ke Timnas Indonesia - JPNN.com",2026-04-08T06:52:52Z
20260408T065228Z,article,f3377b1319652376,article_identity_complete,PASS,"Reaksi Tak Terduga Elkan Baggott saat Tiba di Jakarta, Bek Timnas Indonesia Langsung Peluk Eks Tangan Kanan Shin Tae-yong - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,47eb086e62e88367,article_identity_complete,PASS,Elkan Baggott Akui Ada Masalah dan Absen Panjang Bela Timnas Indonesia - Bolasport.com,2026-04-08T06:52:52Z
20260408T065228Z,article,7588511285e80890,article_identity_complete,PASS,Rizky Ridho Senang Elkan Baggott Kembali Bela Timnas Indonesia - kompas.tv,2026-04-08T06:52:52Z
20260408T065228Z,article,6030b7b8cb680bdf,article_identity_complete,PASS,Elkan Baggott Mau Balik Timnas gegara 1 Pesan John Herdman - detikcom,2026-04-08T06:52:52Z
20260408T065228Z,article,1cbe223aa72687c0,article_identity_complete,PASS,John Herdman Berharap Banget Sama Elkan Baggott - detiksport,2026-04-08T06:52:52Z
20260408T065228Z,article,19420c25a46921cd,article_identity_complete,PASS,"Elkan Baggott kembali ke timnas Indonesia, John Herdman puji profesionalisme Liga Inggris - bengkulu.antaranews.com",2026-04-08T06:52:52Z
20260408T065228Z,article,cf30954ad4aa28e6,article_identity_complete,PASS,"Elkan Baggott dan Maarten Paes Didegradasi ke Bangku Cadangan, Begini Prediksi Line-up Timnas Indonesia Kontra Bulgaria - tvOneNews",2026-04-08T06:52:52Z
20260408T065228Z,article,24ea1d0f21807978,article_identity_complete,PASS,Kehadiran Elkan Baggott Tambah Daftar Jagoan Duel Udara di Timnas Indonesia di FIFA Series 2026 - Bola.com,2026-04-08T06:52:52Z
20260408T065228Z,article,fc18c33670e6708e,article_identity_complete,PASS,"Kata Kapten Timnas Indonesia atas Perfroma Elkan Baggott, Ini Kesannya dengan Bek Ipswich Town - kompas.tv",2026-04-08T06:52:52Z
20260408T065228Z,article,efa315d19a95d61f,article_identity_complete,PASS,John Herdman soal Elkan Baggott Jadi Starter di Timnas Indonesia Vs St Kitts Nevis: Pertahanan Kami Satu di Antara yang Terbaik di Asia - Bola.com,2026-04-08T06:52:52Z
20260408T065228Z,article,7bbbe35b20100871,article_identity_complete,PASS,"Kata Elkan Baggott usai Kembali Bela Timnas Indonesia, Soroti Kepelatihan John Herdman - kompas.tv",2026-04-08T06:52:52Z
20260408T065228Z,article,0dad940a559d48d5,article_identity_complete,PASS,Rizky Ridho Sambut Elkan Baggott di Timnas Indonesia: Dia Makin Besar - CNN Indonesia,2026-04-08T06:52:52Z
20260408T065228Z,article,e04fa8d5e5b8fe9e,article_identity_complete,PASS,Elkan Baggott Ungkap Perbedaan Mencolok Timnas Indonesia Saat Ini - bola.kompas.com,2026-04-08T06:52:52Z
20260408T065228Z,article,ae5da6b8dee30fb5,article_identity_complete,PASS,Elkan Baggott Unggah Momen Comeback ke Timnas Indonesia Usai Absen 2 Tahun! - bola.okezone.com,2026-04-08T06:52:52Z
20260408T065228Z,article,b3411d73d5784e3d,article_identity_complete,PASS,"Comeback di Timnas Indonesia, Kieran McKenna: Elkan Baggott Sangat Dekat Jadi Starter Ipswich Town - Bolasport.com",2026-04-08T06:52:52Z
20260408T065228Z,article,2ef72acc577c7ecc,article_identity_complete,PASS,Profil Elkan Baggott: Bek Tangguh Timnas Indonesia yang Berkarier di Inggris - Media Indonesia,2026-04-08T06:52:52Z
20260408T065228Z,article,c580b8fe52250165,article_identity_complete,PASS,"Elkan Baggott Kembali, Skuad Timnas Indonesia Lengkap - Beranda Post",2026-04-08T06:52:52Z
20260408T065228Z,article,96c23e8b6befc589,article_identity_complete,PASS,Jawaban Elkan Baggott setelah Dipanggil Lagi ke Timnas Indonesia oleh Pelatih Anyar John Herdman - tvOneNews,2026-04-08T06:52:52Z
20260408T065228Z,article,52f442a4372bdf43,article_identity_complete,PASS,Bahagianya Rizky Ridho Mendapati Elkan Baggott Kembali ke Timnas Indonesia - SKOR.id,2026-04-08T06:52:52Z
20260408T065228Z,article,16c8af1e9fa85872,article_identity_complete,PASS,"Kembali Bela Timnas Indonesia, Elkan Baggott: Saya Sangat Senang - Radarbangsa.com",2026-04-08T06:52:52Z
20260408T065228Z,article,b7cad0e2101530ec,article_identity_complete,PASS,"Sumardji: Pemain Timnas Indonesia Mulai Kumpul 22 Maret, Termasuk Elkan Baggott - SKOR.id",2026-04-08T06:52:52Z
20260408T065228Z,article,3d71d9d487bb437c,article_identity_complete,PASS,"Elkan Baggott Kembali ke Timnas Indonesia Setelah Dua Tahun, Ungkap Perbedaan Besar di Era John Herdman - Pontianak Post",2026-04-08T06:52:52Z
20260408T065228Z,article,5595dbefa3a72096,article_identity_complete,PASS,"Stok Bek Timnas Indonesia yang Melimpah, dari Jay Idzes hingga Elkan Baggott tapi Jangan Lupakan Mees Hilgers - OneFootball",2026-04-08T06:52:52Z
20260408T065228Z,article,12d9aff3c3c02027,article_identity_complete,PASS,Elkan Baggott: Timnas Indonesia Kini Punya Standar Kualitas dan Kebersamaan yang Berbeda! - Bolasport.com,2026-04-08T06:52:52Z
20260408T065228Z,article,ad4b534f9efb6106,article_identity_complete,PASS,"Elkan Baggott Bikin John Herdman Terkesan, Berharap Banyak untuk Timnas Indonesia - SKOR.id",2026-04-08T06:52:52Z
20260408T065228Z,article,533ffcfa312605eb,article_identity_complete,PASS,John Herdman Beberkan Kualitas Elkan Baggott: Timnas Indonesia Butuh Dia! - bola.okezone.com,2026-04-08T06:52:52Z
20260408T065228Z,article,9cbd15cc0df341bd,article_identity_complete,PASS,Elkan Baggott Ungkap Ada yang Beda Saat Balik Lagi ke Timnas Setelah 2 Tahun - detikcom,2026-04-08T06:52:52Z
20260408T065228Z,article,dd5e6c35881e0114,article_identity_complete,PASS,Tak Ada Drama! Pemanggilan Elkan Baggott ke Timnas Indonesia Murni Keputusan John Herdman - BOLA.COM - Vidio,2026-04-08T06:52:52Z
20260408T065228Z,run,20260408T065228Z,article_id_unique_within_run,FAIL,981 unique of 1000 fetched article rows,2026-04-08T06:52:52Z
20260408T065353Z,player,Jay Idzes,player_name_required,PASS,Jay Idzes,2026-04-08T06:54:22Z
20260408T065353Z,player,Jay Idzes,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/jay-idzes/profil/spieler/546926,2026-04-08T06:54:22Z
20260408T065353Z,player,Jay Idzes,market_value_present,PASS,€ 10.00 m,2026-04-08T06:54:22Z
20260408T065353Z,player,Jay Idzes,market_value_eur_positive,PASS,10000000,2026-04-08T06:54:22Z
20260408T065353Z,player,Jay Idzes,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Marselino Ferdinan,player_name_required,PASS,Marselino Ferdinan,2026-04-08T06:54:22Z
20260408T065353Z,player,Marselino Ferdinan,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/marselino-ferdinan/profil/spieler/875219,2026-04-08T06:54:22Z
20260408T065353Z,player,Marselino Ferdinan,market_value_present,PASS,€ 100 k,2026-04-08T06:54:22Z
20260408T065353Z,player,Marselino Ferdinan,market_value_eur_positive,PASS,100000,2026-04-08T06:54:22Z
20260408T065353Z,player,Marselino Ferdinan,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Rafael Struick,player_name_required,PASS,Rafael Struick,2026-04-08T06:54:22Z
20260408T065353Z,player,Rafael Struick,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/rafael-struick/profil/spieler/790420,2026-04-08T06:54:22Z
20260408T065353Z,player,Rafael Struick,market_value_present,PASS,€ 150 k,2026-04-08T06:54:22Z
20260408T065353Z,player,Rafael Struick,market_value_eur_positive,PASS,150000,2026-04-08T06:54:22Z
20260408T065353Z,player,Rafael Struick,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Ivar Jenner,player_name_required,PASS,Ivar Jenner,2026-04-08T06:54:22Z
20260408T065353Z,player,Ivar Jenner,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/ivar-jenner/profil/spieler/656796,2026-04-08T06:54:22Z
20260408T065353Z,player,Ivar Jenner,market_value_present,PASS,€ 300 k,2026-04-08T06:54:22Z
20260408T065353Z,player,Ivar Jenner,market_value_eur_positive,PASS,300000,2026-04-08T06:54:22Z
20260408T065353Z,player,Ivar Jenner,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Pratama Arhan,player_name_required,PASS,Pratama Arhan,2026-04-08T06:54:22Z
20260408T065353Z,player,Pratama Arhan,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/pratama-arhan/profil/spieler/746991,2026-04-08T06:54:22Z
20260408T065353Z,player,Pratama Arhan,market_value_present,PASS,€ 200 k,2026-04-08T06:54:22Z
20260408T065353Z,player,Pratama Arhan,market_value_eur_positive,PASS,200000,2026-04-08T06:54:22Z
20260408T065353Z,player,Pratama Arhan,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Sandy Walsh,player_name_required,PASS,Sandy Walsh,2026-04-08T06:54:22Z
20260408T065353Z,player,Sandy Walsh,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/sandy-walsh/profil/spieler/187329,2026-04-08T06:54:22Z
20260408T065353Z,player,Sandy Walsh,market_value_present,PASS,€ 700 k,2026-04-08T06:54:22Z
20260408T065353Z,player,Sandy Walsh,market_value_eur_positive,PASS,700000,2026-04-08T06:54:22Z
20260408T065353Z,player,Sandy Walsh,news_count_positive,PASS,100,2026-04-08T06:54:22Z
20260408T065353Z,player,Jordi Amat,player_name_required,PASS,Jordi Amat,2026-04-08T06:54:22Z
20260408T065353Z,player,Jordi Amat,transfermarkt_url_valid,PASS,https://www.transfermarkt.com/jordi-amat/profil/spieler/85289,2026-04-08T06:54:22Z
